0.0767834 ; 0.004760815 ; 0.478645 ; -0.843061 ; 0.21744107 ; -0.22125582
0.0759289 ; 0.0052491035 ; 0.47632563 ; -0.79346913 ; 0.21744107 ; -0.23270008
0.07568475 ; 0.0074464027 ; 0.47791258 ; -0.8239872 ; 0.18310827 ; -0.20981155
0.07434195 ; 0.0037842374 ; 0.48010987 ; -0.8316167 ; 0.19455253 ; -0.26321813
0.07568475 ; 0.0051270314 ; 0.47669184 ; -0.7896544 ; 0.22888532 ; -0.20981155
0.076539256 ; 0.0045166705 ; 0.47840086 ; -0.7705806 ; 0.19455253 ; -0.22507057
0.07617304 ; 0.0045166705 ; 0.48023194 ; -0.843061 ; 0.171664 ; -0.19836728
0.07922484 ; 0.0065918975 ; 0.47986573 ; -0.8506905 ; 0.23270008 ; -0.17929351
0.07641718 ; 0.0032959487 ; 0.48279545 ; -0.8506905 ; 0.15640497 ; -0.25177386
0.0776379 ; 0.003418021 ; 0.47840086 ; -0.82780194 ; 0.21744107 ; -0.22125582
0.07531853 ; 0.006347753 ; 0.4782788 ; -0.83543146 ; 0.17929351 ; -0.23270008
0.073487446 ; 0.004150454 ; 0.48047608 ; -0.8201724 ; 0.24414435 ; -0.21744107
0.07104601 ; 0.0026855879 ; 0.478645 ; -0.7629511 ; 0.15640497 ; -0.2059968
0.07519646 ; 0.006347753 ; 0.47632563 ; -0.7591363 ; 0.20218204 ; -0.21744107
0.076661326 ; 0.008178836 ; 0.48328373 ; -0.83543146 ; 0.16784924 ; -0.2403296
0.07397574 ; 0.0051270314 ; 0.4751049 ; -0.843061 ; 0.27084765 ; -0.20981155
0.07507439 ; 0.0052491035 ; 0.4838941 ; -0.85832 ; 0.19073777 ; -0.25940338
0.07531853 ; 0.0023193713 ; 0.4799878 ; -0.8125429 ; 0.21362631 ; -0.22507057
0.077271685 ; 0.0065918975 ; 0.4790112 ; -0.8239872 ; 0.19836728 ; -0.21362631
0.07580682 ; 0.0065918975 ; 0.47718012 ; -0.8201724 ; 0.22888532 ; -0.19455253
0.07519646 ; 0.006347753 ; 0.47718012 ; -0.8506905 ; 0.22888532 ; -0.22507057
0.073731594 ; 0.0061036088 ; 0.4816968 ; -0.80872816 ; 0.20218204 ; -0.22888532
0.077149615 ; 0.0052491035 ; 0.47632563 ; -0.8239872 ; 0.18310827 ; -0.23651484
0.08007935 ; 0.004760815 ; 0.4830396 ; -0.7858396 ; 0.15259022 ; -0.19455253
0.07849241 ; 0.0052491035 ; 0.48023194 ; -0.85450524 ; 0.22888532 ; -0.2059968
0.07641718 ; 0.007690547 ; 0.48194095 ; -0.8468757 ; 0.19455253 ; -0.25940338
0.07885863 ; 0.006347753 ; 0.47705805 ; -0.8239872 ; 0.16021973 ; -0.15640497
0.07507439 ; 0.0067139696 ; 0.47974366 ; -0.7972839 ; 0.26321813 ; -0.25177386
0.07775997 ; 0.005737392 ; 0.47754633 ; -0.8392462 ; 0.25177386 ; -0.22507057
0.077393755 ; 0.004760815 ; 0.47632563 ; -0.82780194 ; 0.17929351 ; -0.2059968
0.07287709 ; 0.007690547 ; 0.4808423 ; -0.7896544 ; 0.14114596 ; -0.25940338
0.07495232 ; 0.0051270314 ; 0.4754711 ; -0.8773938 ; 0.17547876 ; -0.27084765
0.07751583 ; 0.004272526 ; 0.4835279 ; -0.85450524 ; 0.16403449 ; -0.2059968
0.07556268 ; 0.0036621653 ; 0.4768139 ; -0.86213475 ; 0.2059968 ; -0.20981155
0.07629511 ; 0.006958114 ; 0.47766843 ; -0.8201724 ; 0.22888532 ; -0.22507057
0.07788205 ; 0.004760815 ; 0.47815672 ; -0.8392462 ; 0.22125582 ; -0.22125582
0.07519646 ; 0.007080186 ; 0.47571528 ; -0.79346913 ; 0.171664 ; -0.19455253
0.077027544 ; 0.005493248 ; 0.47791258 ; -0.82780194 ; 0.25177386 ; -0.17929351
0.07556268 ; 0.008545052 ; 0.48145264 ; -0.8049134 ; 0.15640497 ; -0.20218204
0.07556268 ; 0.0061036088 ; 0.4790112 ; -0.8163577 ; 0.17547876 ; -0.21744107
0.07409781 ; 0.006347753 ; 0.48291752 ; -0.8659495 ; 0.17547876 ; -0.23270008
0.07617304 ; 0.006836042 ; 0.47913328 ; -0.7896544 ; 0.23651484 ; -0.21744107
0.07556268 ; 0.0043945983 ; 0.4860914 ; -0.8163577 ; 0.12970169 ; -0.22888532
0.073243305 ; 0.0051270314 ; 0.48072022 ; -0.8049134 ; 0.20218204 ; -0.25558862
0.079835206 ; 0.002075227 ; 0.4796216 ; -0.8239872 ; 0.17547876 ; -0.24414435
0.0759289 ; 0.0039063096 ; 0.4796216 ; -0.8773938 ; 0.25558862 ; -0.22507057
0.07580682 ; 0.008178836 ; 0.4782788 ; -0.86213475 ; 0.23651484 ; -0.22125582
0.0767834 ; 0.006225681 ; 0.4812085 ; -0.8163577 ; 0.17929351 ; -0.20981155
